Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2009-08-25,0.08380119759510629,0.017822048065547946,0.0,0.051429649856125983,0.0,0.0
2009-08-26,0.08362601096036468,0.017771799943074335,0.0,0.05127378695173901,0.0,0.0
2009-08-27,0.11169354232194953,0.017786321677500636,0.0,0.0,0.0,0.0
2009-08-28,0.0,0.017765316320182977,0.0,0.0,0.0,0.0
2009-08-31,0.0,0.01753654187410637,0.0,0.0,0.0,0.0
2009-09-01,0.0,0.017414784266171237,0.0,0.0,0.0,0.0
2009-09-02,0.2795811709640476,0.035835880741924286,0.0,0.054923603668650074,0.0,0.06714482421851545
2009-09-03,0.0,0.017976169250750396,0.0,0.055800090774506185,0.0,0.06673470719160084
2009-09-04,0.027991362733729996,0.018061882284693822,0.0,0.05492821985635276,0.0,0.06536321358280084
2009-09-08,0.027912918515888688,0.0,0.0,0.05434985769458158,0.04490031461144008,0.0
2009-09-09,0.05549824210949538,0.017909941182454103,0.0,0.0,0.044191653222368184,0.0636281298761406
2009-09-10,0.0833968534498013,0.03597118900898557,0.0,0.0,0.04443028807697998,0.06366006511836884
2009-09-11,0.027486730579327285,0.05337941552544154,0.0,0.0,0.08802088055650821,0.0
2009-09-14,0.0828156843648099,0.07121516674576973,0.0,0.052676466169364326,0.08745694416284171,0.0
2009-09-15,0.08259231338762654,0.07116452031571166,0.0,0.052689216824289245,0.0890107021900175,0.0
2009-09-16,0.08361494110352424,0.08974774733302743,0.0,0.05318056525078729,0.09085948650646944,0.0
2009-09-17,0.35445155627109765,0.26389432386186135,0.0,0.05171123128610066,0.4404113273716116,0.0
2009-09-18,0.0,0.017814798647629155,0.0,0.05185723289342958,0.0,0.0
2009-09-21,0.0,0.0354750657419795,0.0,0.05152123269898721,0.0,0.0609559261591675
2009-09-22,0.1399058036019277,0.036374853486496043,0.0,0.0,0.04481442883311624,0.0
2009-09-23,0.0,0.08895061204577845,0.0,0.0,0.0,0.06053977109316782
2009-09-24,0.08214229939548268,0.10694821188230619,0.0,0.0,0.08533727217123067,0.061724716836861676
2009-09-25,0.25727103160365644,0.09319862111888248,0.0,0.0,0.30828039093150467,0.06479658847126193
2009-09-28,0.02931084422064823,0.095364035658398,0.0,0.05494053425683356,0.0,0.06542352032724953
2009-09-29,0.0,0.05547764965924706,0.0,0.053526525329994606,0.0,0.06376015337640864
2009-09-30,0.028551037012644158,0.01862731474614106,0.0,0.05466181445155805,0.0,0.06416696441617825
2009-10-01,0.027653641128449254,0.035967227254559204,0.0,0.05380012517349884,0.0,0.06419715411601373
2009-10-02,0.05735947588377644,0.09331616225868107,0.0,0.05631810805656319,0.0,0.06692757539044748
2009-10-05,0.08813036049731902,0.11386799689147095,0.0,0.05763121954875981,0.04680163003455963,0.06756094125598464
2009-10-06,0.08709283059639691,0.01883619540763911,0.0,0.0575136618859501,0.04782560881740032,0.06596683163119238
2009-10-07,0.056582008783599355,0.03669371466630762,0.0,0.056034183698834936,0.0,0.06429926306655467
2009-10-08,0.05657754042946526,0.054777164642356074,0.0,0.11226686260972078,0.0,0.06337548814851676
2009-10-09,0.05592748907363499,0.07228680329330125,0.0,0.0,0.0,0.061939825065457754
2009-10-12,0.055926557827625074,0.10821514917780221,0.0,0.05515407459231214,0.0,0.06187511581868167
2009-10-13,0.0,0.017914842705709692,0.0,0.05520479146566693,0.0,0.06168196801725186
2009-10-14,0.02825683550829882,0.05448224418437611,0.0,0.05527455387201703,0.0,0.061387666661042194
2009-10-15,0.0,0.035513976310856746,0.0,0.053306511388644964,0.0,0.059798764891095785
2009-10-16,0.0,0.017667331759036446,0.0,0.0536039983152091,0.0,0.06026432469062028
2009-10-19,0.05629342818272209,0.054185649501453347,0.0,0.05455457778762109,0.0,0.06100658384776839
2009-10-20,0.055321736318747816,0.07142317972092765,0.0,0.05371210222967241,0.0,0.06024236230327159
2009-10-21,0.0,0.07118044974748348,0.0,0.053981634764573135,0.0,0.05989166736582315
2009-10-22,0.055820538861121725,0.07215856960273356,0.0,0.054134282588041996,0.0,0.06037203019732252
2009-10-23,0.02727883328724586,0.05325071411616128,0.0,0.05347360399634093,0.0,0.05956955063829281
2009-10-26,0.0,0.01795022393936353,0.0,0.0,0.08771785446410703,0.06011380326518294
2009-10-27,0.055472375384820874,0.0,0.0,0.0,0.0,0.06168228680888188
2009-10-28,0.08312228693808296,0.053787363334031536,0.0,0.05495595913778485,0.04330469953857826,0.06309876700644076
2009-10-29,0.26423668552448637,0.17001757533040432,0.0,0.05788397428877657,0.04604054894069198,0.0651187780898846
2009-10-30,0.02779971055588514,0.017928525820262033,0.0,0.0,0.04372062979191853,0.0638394248637839
2009-11-02,0.028894843734892765,0.0,0.0,0.0,0.04569501158360133,0.0659015880779872
2009-11-03,0.02872931406027485,0.0,0.0,0.0,0.04735407133567253,0.06517010826847805
2009-11-04,0.0,0.0,0.0,0.0,0.04727922372011802,0.06405084375735882
2009-11-05,0.0,0.018535664853865586,0.0,0.0586877342484854,0.04689843847411171,0.06365149197536273
2009-11-06,0.0,0.0,0.0,0.05798828437909454,0.045976009835619364,0.06270734651903656
2009-11-09,0.02877344413612547,0.0,0.0,0.05802392252805174,0.04604277987643286,0.06247863155960837
2009-11-10,0.0,0.0,0.0,0.0566140115898753,0.044216368992099145,0.06092370627385575
2009-11-11,0.0,0.018350984513776803,0.0,0.05730342466250136,0.04507886663116363,0.061228889289572395
2009-11-12,0.027696431054776205,0.018073688510796704,0.0,0.05634813105832602,0.04395510642505343,0.06058793307596622
2009-11-13,0.0,0.018429880172551004,0.0,0.057513179954245576,0.04475423375705046,0.06129712959319115
2009-11-16,0.02828166512759742,0.01844284133156952,0.0,0.05821740695830433,0.04701467158732276,0.06119704940039442
2009-11-17,0.0,0.0360732869828644,0.0,0.05677990459913882,0.04581332578141927,0.059706649843787304
2009-11-18,0.0,0.035847979926354676,0.0,0.05677837954957392,0.04581045207827673,0.059450056962704625
2009-11-19,0.027249680014325935,0.05290061252404166,0.0,0.05684767728330274,0.045937844271928305,0.059595056416983094
2009-11-20,0.0,0.017816073438522543,0.0,0.05790855408246378,0.04655566937210082,0.06039507458160906
2009-11-23,0.0,0.01816295096186767,0.0,0.0,0.047157765301283884,0.06064879298851137
2009-11-24,0.0274761301301753,0.03560189046423077,0.0,0.0,0.045954637115477474,0.05983157756701251
2009-11-25,0.05539286200631379,0.03584802259867575,0.0,0.0,0.0,0.06017230698668273
2009-11-27,0.08076260935802952,0.08693995442136358,0.0,0.0,0.045223107852766564,0.05983530861971955
2009-11-30,0.0831608385259105,0.1074121266733386,0.0,0.0,0.0,0.061364114977585815
2009-12-01,0.0835288893505822,0.0,0.0,0.0,0.0,0.0606984759197914
2009-12-02,0.5167346255144084,0.17589399232549166,0.0,0.0,0.09472159071560168,0.05910894784661242
2009-12-03,0.026913275125011047,0.0,0.0,0.0,0.09364250676443599,0.058857469848754805
2009-12-04,0.08281483742947042,0.03577680702428385,0.0,0.0,0.046081325424335545,0.05939703620914465
2009-12-07,0.08210338797773523,0.0353878309767682,0.0,0.05769367071515253,0.0,0.059299474159457126
2009-12-08,0.10924266078190356,0.05317311346590728,0.0,0.05726721012645582,0.0,0.060204043775233404
2009-12-09,0.14098301524313434,0.11072732662272276,0.0,0.05767498812245581,0.04416224023583687,0.06178865375957086
2009-12-10,0.0,0.0,0.0,0.05775869524678316,0.04405659304815823,0.061322438136535366
2009-12-11,0.0,0.018254526568646134,0.0,0.11390255009258436,0.04345879671317492,0.06055111172370471
2009-12-14,0.0,0.036741159763183914,0.0,0.0,0.04396859662285419,0.060358165612824796
2009-12-15,0.055610556445747,0.05407076471372045,0.0,0.0,0.04373861168530885,0.059489815949783746
2009-12-16,0.028044188093041073,0.05460093568299334,0.0,0.0,0.04464594554348607,0.059961656103930124
2009-12-17,0.055205518258159066,0.05386682211477422,0.0,0.0,0.04314971885907916,0.06004353598085146
2009-12-18,0.02822214903390848,0.03676196034681684,0.0,0.0,0.08860543469244433,0.060986638322472767
2009-12-21,0.02819266070882543,0.0557264539127029,0.0,0.0,0.08659401726501867,0.06018684700725167
2009-12-22,0.08405978659975676,0.185306471642152,0.0,0.0,0.08563252313658669,0.05849804974139262
2009-12-23,0.11121393300296409,0.018466697212437495,0.0,0.0,0.08561628034407938,0.05788757494383328
2009-12-24,0.0,0.036957363656325036,0.0,0.0,0.08617614552870619,0.05723581270885121
2009-12-28,0.0,0.0548285648728148,0.0,0.0,0.08552124774661242,0.05631329189238239
2009-12-29,0.027220072501128973,0.07270010003421654,0.0,0.0,0.08294508550351082,0.05612964582498235
2009-12-30,0.3835667028966818,0.3482892127213039,0.0,0.0,0.08194379233997752,0.056574745656592165
2009-12-31,0.0,0.036321481737036976,0.0,0.0,0.08217888151577087,0.05640119127332007
2010-01-04,0.22611462277623476,0.0,0.0,0.0,0.08734084478351652,0.05785892583082364
2010-01-05,0.05437880856823119,0.036217319091457846,0.0,0.0,0.08539718283237022,0.05580911891724655
2010-01-06,0.18921357349247178,0.05377950288320891,0.0,0.0,0.08666463637760573,0.05533441331724899
2010-01-07,0.0,0.05371267076093828,0.0,0.0,0.08741361765604663,0.05523548338626227
2010-01-08,0.027035854251214988,0.035810960690177016,0.0,0.0,0.08743369298630556,0.05496283773256748
2010-01-11,0.10684195272709551,0.035227451721922876,0.0,0.0,0.08735791085867142,0.05425385263617419
2010-01-12,0.0,0.05234255468303334,0.0,0.0,0.042655464427764904,0.054596562666346306
2010-01-13,0.05473109302358185,0.0,0.0,0.0,0.04444174368449723,0.05580539749406773
2010-01-14,0.02685968738820969,0.0,0.0,0.0,0.04372365357362395,0.05476303868279382
2010-01-15,0.02631252690023251,0.034621684765702265,0.0,0.0,0.04278559631629985,0.05451032979497274
2010-01-19,0.11012205045696394,0.14530439963415936,0.0,0.0,0.04513490376330282,0.056263945837472094
2010-01-20,0.05272775746668453,0.052086096926084666,0.0,0.0,0.04153589390948579,0.054590549162900626
2010-01-21,0.05343046720137719,0.01770755897709008,0.0,0.0,0.08414216648476108,0.05665865812027228
2010-01-22,0.439355930416076,0.16289342610333424,0.0,0.0,0.08516296183530339,0.059352440617117856
2010-01-25,0.20088122586527238,0.2078657721820525,0.0,0.0,0.1349969160319683,0.061851913897304156
2010-01-26,0.0,0.0188420887057615,0.0,0.0,0.0,0.06179036969895782
2010-01-27,0.0,0.03814931800401681,0.0,0.0,0.0,0.06203020586525847
2010-01-28,0.0,0.05554486607491088,0.0,0.0,0.0,0.06154386062998678
2010-01-29,0.08604326238822178,0.01863935782141862,0.0,0.0,0.0,0.06331340010311898
2010-02-01,0.11838379066675156,0.07653941190817917,0.0,0.0,0.0,0.06422388758625626
2010-02-02,0.0,0.056858065903549526,0.0,0.0,0.0,0.06321971154982652
2010-02-03,0.05804582144323649,0.03780786655244824,0.0,0.0,0.0,0.06224276196425481
2010-02-04,0.056016612541809105,0.018304651491764228,0.0,0.0,0.0,0.06238723271079752
2010-02-05,0.14578077693415165,0.11522149446571872,0.0,0.0,0.04078147581640227,0.06540188547641493
2010-02-08,0.0290390130275941,0.0,0.0,0.0,0.04146309094924381,0.06516419146195729
2010-02-09,0.02944866658373987,0.0,0.0,0.0,0.04261874484071035,0.06531009965977713
2010-02-10,0.0,0.019062903675644265,0.0,0.0,0.04179689825438301,0.06441139093011697
2010-02-11,0.029524446765869877,0.019478181229095018,0.0,0.0,0.042763137408146475,0.06459758339362555
2010-02-12,0.0,0.038507116619443595,0.0,0.0,0.041700298504256654,0.06374384031375632
2010-02-16,0.0,0.038730980709307035,0.0,0.0,0.043455976356857856,0.06367040649117534
2010-02-17,0.0,0.05770297299708995,0.0,0.0,0.04272583757204288,0.062462784836409956
2010-02-18,0.029165462352425862,0.07685646759392765,0.0,0.0,0.042369724993570515,0.06184139900088941
2010-02-19,0.05807445237618652,0.057302751178509734,0.0,0.0,0.04308140081597153,0.06151954700867216
2010-02-22,0.05808581442576169,0.0764057918333631,0.0,0.0,0.04254032003184016,0.06146213433877154
2010-02-23,0.1725419658667551,0.09440209023347032,0.0,0.0,0.04163965479442804,0.06187602301792999
2010-02-24,0.058571219600018674,0.1347960754836497,0.0,0.0,0.04230290964417018,0.06267312903791078
2010-02-25,0.08699810809008836,0.0,0.0,0.0,0.04238420123779405,0.062385805944997964
2010-02-26,0.08712430228798328,0.0,0.0,0.0,0.0434239839224203,0.0625864616760641
2010-03-01,0.08766890439017913,0.0,0.0,0.0,0.0431304248883782,0.06233970994097529
2010-03-02,0.14430979792127752,0.11481248781731491,0.0,0.0,0.04401997827386054,0.06141237429435127
2010-03-03,0.057342657651192716,0.09494734194904686,0.0,0.0,0.044369426113521425,0.06096021802715364
2010-03-04,0.08618282144381217,0.057127557025664404,0.0,0.0,0.04391631384942307,0.060907774789595484
2010-03-05,0.11572698164343674,0.019199579752635282,0.0,0.0,0.044198235784998534,0.060332808291892887
2010-03-08,0.05660548589636625,0.0,0.0,0.0,0.04294449817334488,0.05893293221620365
2010-03-09,0.8791076845015261,0.4160130862070974,0.0,0.0,0.04306087476554313,0.05893736288328615
2010-03-10,0.0,0.018830013434036137,0.0,0.0,0.04169345127413957,0.05806943067971893
2010-03-11,0.0277342126473859,0.0742568175914885,0.0,0.0,0.041308427556593155,0.05701122373843342
2010-03-12,0.0,0.09183246389856951,0.0,0.0,0.04056976465091531,0.0563601341949181
2010-03-15,0.027363460266905237,0.10959181808961446,0.0,0.0,0.04063899124102946,0.05629105660209912
2010-03-16,0.0832415311244065,0.0184837598506516,0.0,0.0,0.04147838074518665,0.05684192881958943
2010-03-17,0.08184224836925369,0.09063550730834787,0.0,0.0,0.040957984048775445,0.05558679407522851
2010-03-18,0.10770368287749282,0.12572973237452775,0.0,0.0,0.04019721190986208,0.05472935858054416
2010-03-19,0.026943316996596148,0.01797060358620482,0.0,0.0,0.03908900206846792,0.054375622028167966
2010-03-22,0.0,0.05284142787805561,0.0,0.0,0.038237830969471476,0.053623642368872994
2010-03-23,0.05394957815704118,0.054311702302858,0.0,0.0,0.039238571042534684,0.05410238532048299
2010-03-24,0.05269432283105957,0.10596785333256788,0.0,0.0,0.03761682191684587,0.052533117571217876
2010-03-25,0.08020816807761921,0.0,0.0,0.0,0.03846174929870277,0.053137264650433065
2010-03-26,0.10743746538599606,0.0,0.0,0.0,0.038999751686902576,0.05353549571802997
2010-03-29,0.02689480537012807,0.018043394131095118,0.0,0.0,0.039978047653046446,0.05335814327442521
2010-03-30,0.0,0.053514987262692444,0.0,0.0,0.03928879498957892,0.052610818585333716
2010-03-31,0.02631832458045987,0.03533803959544091,0.0,0.0,0.03955258332225915,0.05251242621718018
2010-04-01,0.026828335522241377,0.0,0.0,0.0,0.040859068034789524,0.05304239073167318
2010-04-05,0.05357982803897729,0.017876549557890396,0.0,0.0,0.04099785341179309,0.05208520899816051
2010-04-06,0.10454531925287713,0.034892523798714846,0.0,0.0,0.03949269377843095,0.050793088773634566
2010-04-07,0.07741730483135399,0.086456984473805,0.0,0.0,0.03980304345526919,0.05078663842705713
2010-04-08,0.10476892842910414,0.21029015750585126,0.0,0.0,0.0,0.05125048162067845
2010-04-09,0.026135477053789158,0.05238930343763321,0.0,0.0,0.0,0.05080528532101886
2010-04-12,0.10247880590297714,0.08561384518309516,0.0,0.0,0.0,0.04995036136780333
2010-04-13,0.0,0.137506969680711,0.0,0.0,0.039160715687595694,0.05006341255405727
2010-04-14,0.025780218948310007,0.0,0.0,0.0,0.03932524925123918,0.049693428671084505
2010-04-15,0.049999059056418514,0.01683667114853911,0.0,0.0,0.038112645981568195,0.04815408963995416
2010-04-16,0.02445225245907813,0.09909094266844568,0.0,0.0,0.03629883335408811,0.04810458088528472
2010-04-19,0.15340937301423935,0.051662579318722514,0.0,0.0,0.0,0.049958832744381676
2010-04-20,0.0,0.034332582120677295,0.0,0.0,0.037769233593642274,0.049510502768737925
2010-04-21,0.04994030735325506,0.03370398751987276,0.0,0.0,0.0375914690757723,0.04874951910003813
2010-04-22,0.07539109458269083,0.034064792476306324,0.0,0.0,0.03765320263972658,0.04886096787625506
2010-04-23,0.07555133098382076,0.03411988891395538,0.0,0.0,0.03778657034474015,0.048384896355126154
2010-04-26,0.12277080128979011,0.08320878061345675,0.0,0.0,0.03725851149823301,0.04738221334694413
2010-04-27,0.02419355800946044,0.08230111710669545,0.0,0.0,0.037111810166977226,0.04820530583489551
2010-04-28,0.6461637678045694,0.22664818599722564,0.0,0.0,0.03932802544675597,0.05082430980378798
2010-04-29,0.0,0.035202450334791226,0.0,0.0,0.03999082825453134,0.050638017653013775
2010-04-30,0.049598118237531366,0.016750627680220773,0.0,0.0,0.03899748971465674,0.04941215148664075
2010-05-03,0.1562677929732038,0.2819122270453036,0.0,0.0,0.0408825746945439,0.051061115255419946
2010-05-04,0.024985444374550407,0.016787661474004956,0.0,0.0,0.07593870664232251,0.05035046506289329
2010-05-05,0.1803215485041647,0.15603523685364062,0.0,0.0,0.0,0.052526009484272634
2010-05-06,0.05009732464556205,0.0,0.0,0.0,0.0,0.053521292685786294
2010-05-07,0.25762476031554804,0.08603782645768573,0.0,0.0,0.0,0.05570815447202738
2010-05-10,0.0545108945046967,0.10970052388260362,0.0,0.05658009433140536,0.0,0.056060436793362416
2010-05-11,0.05240419764522179,0.017602989540970358,0.0,0.05548091298486042,0.0,0.05412816954106834
2010-05-12,0.053245243268638644,0.01795931671865046,0.0,0.0565658142424209,0.0,0.054074533096209076
2010-05-13,0.05193260421138457,0.034968926233194246,0.0,0.055167310646830385,0.0,0.05336223798303469
2010-05-14,0.051465220527177766,0.03463050602132666,0.0,0.0556427332583423,0.0,0.05429433430698326
2010-05-17,0.10445054795616251,0.01761711093116941,0.0,0.05651561596547215,0.0,0.055046278888587465
2010-05-18,0.0,0.03479078305792031,0.0,0.11188148719809678,0.0,0.055375540846915754
2010-05-19,0.025835614768743385,0.01739365307809183,0.0,0.05551631268910099,0.0,0.05597716533227734
2010-05-20,0.02515141690884688,0.0,0.0,0.05584084903256982,0.0,0.05686247613650225
2010-05-21,0.1046862727877619,0.035122268652676036,0.0,0.056744880500201586,0.0,0.05855119164391592
2010-05-24,0.0,0.017392896112136604,0.0,0.0572790075253274,0.043139181240346845,0.058138754030008344
2010-05-25,0.025808734175289946,0.01746719735144041,0.0,0.05762106813672767,0.04272512187862034,0.05853116642095259
2010-05-26,0.0,0.017216867751165186,0.0,0.05830093911012026,0.04394794051797529,0.05821744720840377
2010-05-27,0.0,0.03598024185704823,0.0,0.05849021594229459,0.044539728390895726,0.05806670487493111
2010-05-28,0.0,0.01749034960970339,0.0,0.05724028332306013,0.04346852246054233,0.05698146009202015
2010-06-01,0.025385546868953456,0.034768348811260424,0.0,0.0581434671241194,0.04400636392627951,0.057285115260906835
2010-06-02,0.026219864542513464,0.03593681365881581,0.0,0.05836146071658723,0.043759145018539856,0.057555800215273456
2010-06-03,0.0,0.01790090174249164,0.0,0.0,0.04225848512596241,0.0566846167349681
2010-06-04,0.0,0.01726065188370997,0.0,0.0,0.04067557405914463,0.05718899541850376
2010-06-07,0.05031232482208496,0.05172615875911779,0.0,0.0,0.04357440965427801,0.058404663803786006
2010-06-08,0.025591274920913332,0.03462583452126786,0.0,0.0,0.04461833144042557,0.05885932832294086
2010-06-09,0.025392779125152254,0.05145195330645488,0.0,0.059109482056370524,0.04373668709090755,0.058527589261401676
2010-06-10,0.0,0.05286165044349683,0.0,0.059015551387797176,0.044334172035899545,0.058312177272490225
2010-06-11,0.0,0.07036508671683167,0.0,0.05861690400231295,0.04345826392162401,0.05790172081572258
2010-06-14,0.0,0.05259562655663729,0.0,0.058034756266522554,0.04365059948435103,0.05738154867052965
