Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2010-05-13,1214587.5,545230.0,0.0,0.0,97379.9991607666,118859.375
2010-05-14,1192012.5,534730.0,0.0,0.0,96009.9983215332,119765.625
2010-05-17,964325.0,535780.0,0.0,0.0,94174.99542236328,119578.125
2010-05-18,950937.5,528640.0,0.0,242860.009765625,94274.99771118164,120203.125
2010-05-19,943500.0,523110.0,0.0,238519.9951171875,90454.99801635742,120250.0
2010-05-20,909500.0,504140.0,0.0,237560.009765625,88470.00122070312,120953.125
2010-05-21,704925.0,509390.0,0.0,235139.990234375,88155.00259399414,121312.5
2010-05-24,696150.0,507500.0,0.0,238760.009765625,89910.00175476074,121171.875
2010-05-25,697450.0,508340.0,0.0,239560.009765625,88815.00244140625,121671.875
2010-05-26,689812.5,501620.0,0.0,242660.009765625,91459.99908447266,121156.25
2010-05-27,715650.0,521850.0,0.0,242380.0048828125,92285.00366210938,120312.5
2010-05-28,707525.0,518560.0,0.0,242439.990234375,92054.99649047852,120671.875
2010-06-01,695175.0,512680.0,0.0,244960.009765625,92700.00457763672,120671.875
2010-06-02,712887.5,526120.0,0.0,244119.9951171875,91520.00427246094,120375.0
2010-06-03,717275.0,531370.0,0.0,241660.009765625,89600.00038146973,120187.5
2010-06-04,692900.0,513590.0,0.0,243239.990234375,86450.00457763672,121546.875
2010-06-07,681200.0,502810.0,0.0,247860.009765625,90764.99938964844,121656.25
2010-06-08,688512.5,501620.0,0.0,248800.0,92340.00205993652,121812.5
2010-06-09,686075.0,499030.0,0.0,245700.0,90900.0015258789,121640.625
2010-06-10,704437.5,510300.0,0.0,244160.009765625,91709.99526977539,120625.0
2010-06-11,708012.5,516320.0,0.0,245780.0048828125,91110.00061035156,121390.625
2010-06-14,708825.0,517370.0,0.0,244660.009765625,92010.00213623047,120953.125
2010-06-15,723775.0,530460.0,0.0,246639.990234375,92845.00122070312,120718.75
2010-06-16,724100.0,533960.0,0.0,245860.009765625,92159.99603271484,120890.625
2010-06-17,725562.5,534940.0,0.0,249500.0,93835.00099182129,121546.875
2010-06-18,727239.4714355469,535631.591796875,0.0,251439.990234375,95874.99618530273,121265.625
2010-06-21,721825.0,531860.0,0.0,495879.98046875,94010.00022888184,121156.25
2010-06-22,1090500.0,525910.0,0.0,495960.009765625,94479.99954223633,120906.25
2010-06-23,1087500.0,524650.0,0.0,493639.990234375,92270.0023651123,121359.375
2010-06-24,1070500.0,517860.0,0.0,498200.0,93655.00450134277,121328.125
2010-06-25,859800.0,514990.0,0.0,502320.01953125,95524.99771118164,121484.375
2010-06-28,856800.0,514080.0,0.0,495279.98046875,93365.0016784668,122140.625
2010-06-29,828200.0,493780.0,0.0,496800.0,92969.99931335449,122531.25
2010-06-30,821200.0,278080.0,0.0,498200.0,93354.9976348877,122546.875
2010-07-01,817400.0,276480.0,0.0,482520.01953125,88800.00114440918,122609.375
2010-07-02,811400.0,275400.0,0.0,241480.0048828125,88489.99977111816,122312.5
2010-07-06,819400.0,277520.0,0.0,238960.009765625,89165.00091552734,122734.375
2010-07-07,1059250.0,286320.0,0.0,239719.9951171875,89895.00045776367,122437.5
2010-07-08,1067000.0,287680.0,0.0,239160.009765625,89259.99641418457,122156.25
2010-07-09,1072500.0,289840.0,0.0,241919.9951171875,90264.9974822998,121921.875
2010-07-12,1291800.0,291240.0,0.0,239700.0,89484.9967956543,122109.375
2010-07-13,1307700.0,294800.0,0.0,242660.009765625,91184.99755859375,121656.25
2010-07-14,1309200.0,296200.0,0.0,241360.009765625,91370.0008392334,122234.375
2010-07-15,1308600.0,295880.0,0.0,241619.9951171875,91730.0033569336,122781.25
2010-07-16,1063000.0,288320.0,0.0,237600.0,88865.00358581543,123203.125
2010-07-19,1063750.0,288880.0,0.0,236339.990234375,87670.00198364258,123031.25
2010-07-20,1080000.0,294360.0,0.0,238300.0,88424.99732971191,123234.375
2010-07-21,1064000.0,290480.0,0.0,238319.9951171875,88990.0016784668,123500.0
2010-07-22,1087750.0,296440.0,0.0,239100.0,90574.99885559082,123171.875
2010-07-23,1100500.0,299800.0,0.0,237539.990234375,90480.0033569336,122671.875
2010-07-26,1109500.0,302000.0,0.0,236600.0,90974.9984741211,122734.375
2010-07-27,1111000.0,301840.0,0.0,231600.0,88105.00144958496,122328.125
2010-07-28,1102000.0,299160.0,0.0,232080.0048828125,87115.0016784668,122859.375
2010-07-29,1097000.0,297160.0,0.0,233680.0048828125,88004.9991607666,123093.75
2010-07-30,1537550.0,297960.0,0.0,236339.990234375,89934.99755859375,123812.5
2010-08-02,1570450.0,303080.0,0.0,236680.0048828125,92014.99938964844,123421.875
2010-08-03,1565550.0,302880.0,0.0,237039.990234375,92034.99794006348,123984.375
2010-08-04,1574300.0,304840.0,0.0,238739.990234375,91315.00244140625,123625.0
2010-08-05,1572900.0,304160.0,0.0,239439.990234375,91540.00282287598,123890.625
2010-08-06,1567300.0,304400.0,0.0,240680.0048828125,92294.99816894531,124578.125
2010-08-09,1575700.0,306200.0,0.0,240139.990234375,91145.00045776367,124515.625
2010-08-10,1567650.0,303440.0,0.0,239239.990234375,90729.99954223633,124984.375
2010-08-11,1519000.0,294040.0,0.0,239500.0,89449.99694824219,125609.375
2010-08-12,917362.5,292360.0,0.0,242960.009765625,90264.9974822998,125343.75
2010-08-13,914600.0,290440.0,0.0,242980.0048828125,90485.00061035156,125578.125
2010-08-16,915450.0,291200.0,0.0,244900.0,92089.99633789062,126203.125
2010-08-17,1143450.0,294320.0,0.0,490639.990234375,92930.00221252441,125671.875
2010-08-18,1141087.5,293880.0,0.0,491879.98046875,91949.99694824219,125609.375
2010-08-19,1124812.5,291200.0,0.0,493520.01953125,91590.00396728516,125953.125
2010-08-20,1123762.5,292080.0,0.0,490879.98046875,89910.00175476074,125531.25
2010-08-23,1118775.0,289520.0,0.0,490760.009765625,89914.99900817871,125656.25
2010-08-24,892287.5,283800.0,0.0,492720.01953125,91844.99740600586,126406.25
2010-08-25,896325.0,286360.0,0.0,495800.0,95109.9967956543,125921.875
2010-08-26,888037.5,282800.0,0.0,864780.0170898438,94890.0032043457,126218.75
2010-08-27,904187.5,286280.0,0.0,865200.0,380779.99114990234,125187.5
2010-08-30,888250.0,283000.0,0.0,865969.9829101562,380760.00213623047,126093.75
2010-08-31,891012.5,282640.0,0.0,873810.0341796875,387960.0143432617,126500.0
2010-09-01,919487.5,291200.0,0.0,872410.0341796875,387179.9850463867,125734.375
2010-09-02,926075.0,293960.0,0.0,876050.0,392760.009765625,125500.0
2010-09-03,937975.0,298720.0,0.0,874439.9658203125,398300.0183105469,125000.0
2010-09-07,927562.5,297200.0,0.0,880110.0341796875,397659.9884033203,125828.125
2010-09-08,934362.5,300400.0,0.0,878919.9829101562,399560.0128173828,125421.875
2010-09-09,937125.0,301720.0,0.0,874230.0170898438,396279.9835205078,124656.25
2010-09-10,943287.5,302760.0,0.0,871150.0,396040.00091552734,124421.875
2010-09-13,1177312.5,307080.0,0.0,871569.9829101562,402200.01220703125,124937.5
2010-09-14,1176787.5,308040.0,0.0,888789.9658203125,408019.98138427734,125453.125
2010-09-15,1182037.5,310760.0,0.0,886689.9658203125,410839.9963378906,125218.75
2010-09-16,1184137.5,312400.0,0.0,890330.0170898438,414900.01678466797,125000.0
2010-09-17,1187707.5256347656,313572.79296875,0.0,892919.9829101562,415800.0183105469,125234.375
2010-09-20,1193325.0,317080.0,0.0,895300.0,415540.0085449219,125515.625
2010-09-21,1191487.5,555940.0,0.0,890680.0170898438,412400.01678466797,125750.0
2010-09-22,1186237.5,554260.0,0.0,903139.9658203125,420719.98596191406,125562.5
2010-09-23,1176525.0,554820.0,0.0,906010.0341796875,741790.0085449219,125578.125
2010-09-24,1486225.0,928395.0,0.0,907200.0,748404.9797058105,125218.75
2010-09-27,1479075.0,923335.0,0.0,907689.9658203125,750924.9973297119,125953.125
2010-09-28,1484275.0,1164930.0,0.0,914619.9829101562,759079.9903869629,126437.5
2010-09-29,1483300.0,1165220.0,0.0,915950.0,767515.0299072266,126156.25
2010-09-30,2444012.5,1556490.0,0.0,915460.0341796875,762930.0117492676,126046.875
2010-10-01,2455837.5,1555710.0,0.0,921269.9829101562,771295.0229644775,126078.125
2010-10-04,2439712.5,1542060.0,0.0,920780.0170898438,770455.0170898438,126468.75
2010-10-05,2251762.5,1211100.0,0.0,937230.0170898438,794990.0245666504,126640.625
2010-10-06,2253712.5,1202550.0,0.0,942480.0170898438,805700.0160217285,127093.75
2010-10-07,3006900.0,1208400.0,0.0,933730.0170898438,789775.0186920166,127140.625
2010-10-08,3017300.0,1212450.0,0.0,940939.9658203125,461739.99786376953,127312.5
2010-10-11,3021850.0,1215300.0,0.0,947310.0341796875,466619.98748779297,127437.5
2010-10-12,3027700.0,1222200.0,0.0,941989.9658203125,462579.99420166016,127078.125
2010-10-13,3053050.0,1233600.0,0.0,958650.0,478279.99114990234,127218.75
2010-10-14,3051100.0,1237200.0,0.0,963689.9658203125,488339.9963378906,126671.875
2010-10-15,3055000.0,1257000.0,0.0,959769.9829101562,485439.9871826172,126234.375
2010-10-18,3063450.0,1256700.0,0.0,959839.9658203125,487939.9871826172,126890.625
2010-10-19,3025750.0,1240500.0,0.0,934569.9829101562,475279.9987792969,127031.25
2010-10-20,2173287.5,958525.0,0.0,402990.0146484375,476959.9914550781,127046.875
2010-10-21,2175137.5,956800.0,0.0,397409.9853515625,462459.9838256836,126640.625
2010-10-22,2184387.5,967840.0,0.0,397320.00732421875,462500.0,126421.875
2010-10-25,2661187.5,969910.0,0.0,401490.0146484375,470880.01251220703,126421.875
2010-10-26,2661187.5,973360.0,0.0,401400.0,476479.98809814453,125718.75
2010-10-27,2946875.0,976925.0,0.0,396659.9853515625,467960.0143432617,125218.75
2010-10-28,2948125.0,1232935.0,0.0,402629.99267578125,477420.00579833984,125859.375
2010-10-29,2949375.0,1230760.0,0.0,407129.99267578125,491199.98931884766,126281.25
2010-11-01,2957500.0,1234820.0,0.0,405059.9853515625,490960.0067138672,126312.5
2010-11-02,3280062.5,1247145.0,0.0,406920.00732421875,496640.0146484375,126531.25
2010-11-03,3711475.0,1731400.0,0.0,133709.99755859375,488639.9841308594,126578.125
2010-11-04,3777350.0,1747600.0,0.0,138269.9951171875,520779.99114990234,127750.0
2010-11-05,3788200.0,2097360.0,0.0,139730.0048828125,534879.9896240234,127421.875
2010-11-08,3782000.0,2096640.0,0.0,140280.0048828125,548559.9899291992,127359.375
2010-11-09,3754100.0,2089200.0,0.0,140980.0048828125,578040.0085449219,126531.25
2010-11-10,3095700.0,2087520.0,0.0,139909.99755859375,537220.0012207031,126968.75
2010-11-11,3088050.0,1738000.0,0.0,140309.99755859375,274009.9906921387,126484.375
2010-11-12,3048525.0,1707000.0,0.0,136540.00244140625,259379.99725341797,125937.5
2010-11-15,2152350.0,936320.0,0.0,136840.00244140625,260879.9934387207,124765.625
2010-11-16,2114550.0,919930.0,0.0,133830.0048828125,252290.00091552734,125046.875
2010-11-17,1471875.0,922680.0,0.0,133680.0048828125,255069.99969482422,124875.0
2010-11-18,1497187.5,939070.0,0.0,135290.00244140625,268299.99923706055,124484.375
2010-11-19,1797375.0,938740.0,0.0,135219.9951171875,271749.99237060547,124515.625
2010-11-22,1797000.0,947980.0,0.0,135769.9951171875,274570.00732421875,125093.75
2010-11-23,1767375.0,932360.0,0.0,137750.0,275680.0079345703,125406.25
2010-11-24,1435800.0,949520.0,0.0,137290.00244140625,275240.0016784668,124281.25
2010-11-26,1419900.0,944240.0,0.0,136230.0048828125,266949.9969482422,124593.75
2010-11-29,1423800.0,944020.0,0.0,136600.0,271480.00717163086,124875.0
2010-11-30,1415400.0,931480.0,0.0,138500.0,281849.9946594238,125046.875
2010-12-01,1445400.0,949740.0,0.0,138730.0048828125,283880.0048828125,123859.375
2010-12-02,1467300.0,962280.0,0.0,138850.0,285419.9981689453,123484.375
2010-12-03,1468200.0,962390.0,0.0,140540.00244140625,292409.9922180176,123703.125
2010-12-06,1466400.0,963820.0,0.0,141530.0048828125,297049.99923706055,124312.5
2010-12-07,1467900.0,963600.0,0.0,140830.0048828125,297479.9919128418,122500.0
2010-12-08,1474500.0,968220.0,0.0,138250.0,282240.0093078613,121875.0
2010-12-09,1479600.0,968550.0,0.0,139209.99755859375,287889.9955749512,121765.625
2010-12-10,1489200.0,975260.0,0.0,138430.0048828125,285760.00213623047,121265.625
2010-12-13,1489500.0,973170.0,0.0,139730.0048828125,295990.0093078613,121703.125
2010-12-14,1490100.0,974710.0,0.0,140359.99755859375,297590.0077819824,120421.875
2010-12-15,1484400.0,968990.0,0.0,138550.0,292250.00381469727,120015.625
2010-12-16,1492200.0,976910.0,0.0,137040.00244140625,287569.9996948242,120375.0
2010-12-17,2298347.4548339844,978084.765625,0.0,137859.99755859375,291130.00869750977,121406.25
2010-12-20,2296312.5,976910.0,0.0,138550.0,293349.99084472656,121265.625
2010-12-21,2313887.5,983510.0,0.0,138819.9951171875,293759.99450683594,121250.0
2010-12-22,2320825.0,983840.0,0.0,138680.0048828125,293670.00579833984,120000.0
2010-12-23,2318050.0,981420.0,0.0,138000.0,293099.9946594238,119593.75
2010-12-27,3634425.0,1293400.0,0.0,138240.00244140625,292350.0061035156,119937.5
2010-12-28,3636600.0,1290790.0,0.0,140519.9951171875,302970.00885009766,119031.25
2010-12-29,4081187.5,1292530.0,0.0,141309.99755859375,613580.0170898438,120250.0
2010-12-30,4077125.0,1290210.0,0.0,140559.99755859375,609760.0173950195,119984.375
2010-12-31,4072250.0,1595520.0,0.0,142109.99755859375,618199.9969482422,120437.5
2011-01-03,4112062.5,1620360.0,0.0,142259.99755859375,621920.0134277344,120171.875
2011-01-04,4112062.5,1616760.0,0.0,137850.0,589840.0115966797,120312.5
2011-01-05,4133187.5,1634220.0,0.0,137340.00244140625,583460.0067138672,119234.375
2011-01-06,4128312.5,1638900.0,0.0,137140.00244140625,582200.0122070312,119812.5
2011-01-07,4119375.0,1636560.0,0.0,136850.0,573219.9859619141,120671.875
2011-01-10,4112875.0,1643400.0,0.0,137369.9951171875,577019.9966430664,120875.0
2011-01-11,4129125.0,1645560.0,0.0,138400.0,589799.9954223633,120546.875
2011-01-12,4171375.0,1659240.0,0.0,138569.9951171875,590639.9917602539,120562.5
2011-01-13,4164062.5,1980365.0,0.0,138690.00244140625,585040.0161743164,121109.375
2011-01-14,4190875.0,1995200.0,0.0,136040.00244140625,566180.0003051758,120859.375
2011-01-18,4207937.5,2004445.0,0.0,136809.99755859375,578019.9813842773,120593.75
2011-01-19,4155125.0,1973270.0,0.0,137019.9951171875,575839.9963378906,120781.25
2011-01-20,4147812.5,1597050.0,0.0,134650.0,549179.9926757812,119828.125
2011-01-21,4159187.5,1588300.0,0.0,134100.0,548320.0073242188,120156.25
2011-01-24,4187625.0,1608600.0,0.0,134450.0,546360.0158691406,120234.375
2011-01-25,4184375.0,1610875.0,0.0,133230.0048828125,536220.0164794922,120921.875
2011-01-26,4203875.0,1622950.0,0.0,133300.0,542639.9993896484,120250.0
2011-01-27,4211187.5,1626100.0,0.0,131840.00244140625,540900.0015258789,120671.875
2011-01-28,4132375.0,1587600.0,0.0,134069.9951171875,558680.0003051758,121156.25
2011-01-31,2565000.0,1048800.0,0.0,133380.0048828125,281739.99786376953,120796.875
2011-02-01,2605500.0,1068350.0,0.0,133959.99755859375,285240.0016784668,120296.875
2011-02-02,2600000.0,1067085.0,0.0,133150.0,282989.99786376953,119890.625
2011-02-03,2997475.0,1068005.0,0.0,135230.0048828125,287329.9980163574,119437.5
2011-02-04,3006675.0,1075250.0,0.0,134830.0048828125,290639.9917602539,118578.125
2011-02-07,3026225.0,1078700.0,0.0,134759.99755859375,586959.9914550781,118609.375
2011-02-08,3040025.0,1086865.0,0.0,136340.00244140625,605419.9981689453,117984.375
2011-02-09,3034275.0,1086635.0,0.0,136480.0048828125,605460.0143432617,118578.125
2011-02-10,3033125.0,1086405.0,0.0,136190.00244140625,601819.9920654297,118125.0
2011-02-11,3052675.0,1093995.0,0.0,135990.00244140625,599840.0115966797,118500.0
2011-02-14,3053825.0,1095605.0,0.0,136459.99755859375,610579.9865722656,118625.0
2011-02-15,3050375.0,1095490.0,0.0,137359.99755859375,613860.0158691406,118640.625
2011-02-16,3065900.0,1100320.0,0.0,137469.9951171875,612599.983215332,118593.75
2011-02-17,3076825.0,1101010.0,0.0,138469.9951171875,631440.0100708008,119015.625
2011-02-18,3759000.0,1101700.0,0.0,138819.9951171875,645960.0067138672,119062.5
2011-02-22,3680600.0,1068005.0,0.0,140050.0,1971839.9047851562,120093.75
2011-02-23,2284625.0,737120.0,0.0,141340.00244140625,1998119.888305664,119812.5
2011-02-24,2279812.5,738640.0,0.0,141530.0048828125,1990740.0512695312,120046.875
2011-02-25,2307812.5,750640.0,0.0,140869.9951171875,2302859.9166870117,120171.875
2011-02-28,2320500.0,752240.0,0.0,140930.0048828125,2366280.059814453,120343.75
2011-03-01,2276750.0,739680.0,0.0,143069.9951171875,2409120.0256347656,120437.5
2011-03-02,2285062.5,743440.0,0.0,143719.9951171875,2437750.0534057617,120062.5
2011-03-03,2327062.5,758960.0,0.0,141600.0,2401909.980773926,119234.375
2011-03-04,2310437.5,755120.0,0.0,142819.9951171875,2472190.0939941406,120000.0
2011-03-07,2290750.0,743840.0,0.0,143409.99755859375,2509849.967956543,120031.25
2011-03-08,2310000.0,746800.0,0.0,142690.00244140625,2495709.991455078,119765.625
2011-03-09,2302125.0,739360.0,0.0,142930.0048828125,2523009.9487304688,120312.5
2011-03-10,1876662.5,730560.0,0.0,141219.9951171875,2454479.9423217773,120953.125
2011-03-11,1893700.0,737680.0,0.0,142150.0,1437319.9462890625,121000.0
2011-03-14,1878475.0,412560.0,0.0,142459.99755859375,1433000.0305175781,121515.625
2011-03-15,1536000.0,404550.0,0.0,139259.99755859375,1364640.0451660156,121609.375
2011-03-16,1510500.0,397980.0,0.0,139600.0,861775.016784668,122468.75
2011-03-17,1210062.5,401130.0,0.0,140400.0,856499.9580383301,122156.25
2011-03-18,1223324.462890625,403732.79296875,0.0,141590.00244140625,876500.0343322754,121953.125
2011-03-21,1228350.0,405810.0,0.0,142619.9951171875,900049.9725341797,121531.25
2011-03-22,1223837.5,406305.0,0.0,142750.0,906774.9977111816,121203.125
2011-03-23,1227400.0,407700.0,0.0,143790.00244140625,930049.991607666,119968.75
2011-03-24,1631562.5,415530.0,0.0,143480.0048828125,934700.0122070312,119500.0
2011-03-25,1637500.0,417060.0,0.0,142609.99755859375,926449.9664306641,119187.5
2011-03-28,1627812.5,413235.0,0.0,141980.0048828125,927425.0030517578,119078.125
2011-03-29,1645625.0,418050.0,0.0,141600.0,924425.0297546387,118765.625
2011-03-30,1655000.0,420210.0,0.0,142380.0048828125,937524.9862670898,119125.0
2011-03-31,2047550.0,420525.0,0.0,143890.00244140625,946800.0411987305,119031.25
2011-04-01,2058012.5,420930.0,0.0,142809.99755859375,943424.9877929688,118968.75
2011-04-04,2060337.5,421290.0,0.0,143219.9951171875,962100.0289916992,119218.75
2011-04-05,2056462.5,418185.0,0.0,145180.0048828125,979374.9809265137,118765.625
2011-04-06,2059950.0,418590.0,0.0,145769.9951171875,984599.9717712402,118375.0
2011-04-07,2059175.0,419265.0,0.0,145850.0,988549.9954223633,118468.75
2011-04-08,2051812.5,417240.0,0.0,147340.00244140625,1014999.9618530273,118375.0
2011-04-11,2507050.0,415440.0,0.0,146740.00244140625,1015100.0022888184,118453.125
2011-04-12,2485675.0,412740.0,0.0,145290.00244140625,1001449.9664306641,119093.75
2011-04-13,2486625.0,415530.0,0.0,145490.00244140625,1005875.0152587891,119390.625
2011-04-14,2817037.5,414135.0,0.0,588679.98046875,2916269.950866699,119203.125
2011-04-15,4945312.5,785315.0,0.0,594120.01953125,2979620.132446289,119812.5
2011-04-18,4878750.0,778600.0,0.0,596920.01953125,3006990.0512695312,120187.5
2011-04-19,3205825.0,785740.0,0.0,597800.0,3074329.9102783203,120250.0
2011-04-20,3254212.5,800700.0,0.0,599320.01953125,3112550.0106811523,119906.25
2011-04-21,3260950.0,807670.0,0.0,601279.98046875,3224340.019226074,119984.375
2011-04-25,3792637.5,808350.0,0.0,603439.990234375,3300570.068359375,120328.125
2011-04-26,4693500.0,810815.0,0.0,601200.0,3604639.892578125,120671.875
2011-04-27,4728500.0,819060.0,0.0,606679.98046875,1378920.021057129,120421.875
2011-04-28,4742500.0,816595.0,0.0,612320.01953125,1425600.0137329102,120953.125
2011-04-29,5439000.0,816255.0,0.0,622400.0,1457519.9890136719,121140.625
2011-05-02,5431000.0,816510.0,0.0,622679.98046875,1382339.973449707,121234.375
2011-05-03,5408000.0,812515.0,0.0,616039.990234375,851520.0042724609,121437.5
2011-05-04,5372000.0,810560.0,0.0,605960.009765625,787659.9884033203,121640.625
2011-05-05,5340000.0,1189500.0,0.0,592360.009765625,362309.9899291992,122062.5
2011-05-06,5338000.0,1186750.0,0.0,149119.9951171875,352830.0094604492,122281.25
2011-05-09,4766762.5,1193250.0,0.0,150290.00244140625,371100.0061035156,122468.75
2011-05-10,4805812.5,1204625.0,0.0,151659.99755859375,384799.9954223633,122093.75
2011-05-11,4752562.5,1579710.0,0.0,150109.99755859375,355089.9887084961,122421.875
2011-05-12,4379375.0,1588620.0,0.0,150659.99755859375,347929.99267578125,122171.875
2011-05-13,4869100.0,1564200.0,0.0,149340.00244140625,350110.0158691406,122500.0
